voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
22,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
23,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
24,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
25,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
26,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
27,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
28,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
29,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
30,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
31,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
32,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
33,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
34,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
35,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
36,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
37,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
38,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
39,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
40,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
41,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
42,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
43,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
44,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
45,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
46,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
47,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
48,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
49,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
50,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
51,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
52,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
53,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
54,Sandy ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
55,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
56,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
57,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
58,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
59,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
60,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
61,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
62,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
63,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
64,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
65,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
66,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
67,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
68,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
69,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),skipped,skipped,skipped,skipped,,6
70,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Rob MERSON (SNP),skipped,skipped,skipped,,6
71,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Rob MERSON (SNP),Richard THOMSON (SNP),skipped,skipped,,6
72,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Peter Thomas SMYTH (Lab),skipped,skipped,skipped,,6
73,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Peter Thomas SMYTH (Lab),skipped,skipped,skipped,,6
74,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Peter Thomas SMYTH (Lab),skipped,skipped,skipped,,6
75,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Peter Thomas SMYTH (Lab),skipped,skipped,skipped,,6
76,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Peter Thomas SMYTH (Lab),Rob MERSON (SNP),skipped,skipped,,6
77,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Rob MERSON (SNP),Richard THOMSON (SNP),Isobel DAVIDSON (LD),skipped,,6
78,Sandy ALLAN (Ind),Gillian Louise OWEN (Con),Richard THOMSON (SNP),Rob MERSON (SNP),Isobel DAVIDSON (LD),skipped,,6
