voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Jean DICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
68,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
69,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
70,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
71,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
72,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
73,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
74,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
75,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
76,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
77,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
78,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
79,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
80,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
81,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
82,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
91,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
92,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
93,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
94,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
95,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
96,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
99,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
100,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
101,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
102,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
103,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
104,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
105,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
106,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
107,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
108,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
109,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
110,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
111,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
112,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
113,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
114,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
115,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
116,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
117,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
118,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
119,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
120,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
121,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
122,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
123,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
124,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
125,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
126,Robert FORBES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
