Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,skipped,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,skipped,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,LaTrisha Vetaw,Phillipe M. Cunningham,skipped,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-03,Phillipe M. Cunningham,LaTrisha Vetaw,Leslie Davis,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,Phillipe M. Cunningham,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
MINNEAPOLIS W-4 P-02,LaTrisha Vetaw,skipped,skipped,1,4
