voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
1,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
2,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
3,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
4,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
5,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
6,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
7,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
8,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
9,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
10,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
11,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
12,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
13,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
14,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
15,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
16,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
17,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
18,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
19,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
20,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
21,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
22,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
23,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
24,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
25,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
26,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
27,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
28,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
29,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
30,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
31,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
32,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
33,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
34,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
35,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
36,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
37,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
38,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
39,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
40,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
41,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
42,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
43,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
44,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
45,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
46,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
47,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
48,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
49,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
50,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
51,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
52,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
53,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
54,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
55,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
56,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
57,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
58,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
59,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
60,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
61,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
62,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
63,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
64,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
65,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
66,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
67,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
68,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
69,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
70,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
71,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
72,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
73,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
74,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
75,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
76,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
77,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
78,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
79,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
80,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
81,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
82,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
83,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
84,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
85,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
86,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
87,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
88,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
89,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
90,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
91,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
92,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
93,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
94,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
95,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
96,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
97,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
98,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
99,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
100,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
101,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
102,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
103,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
104,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
105,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
106,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
107,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
108,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
109,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
110,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
111,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
112,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
113,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
114,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
115,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
116,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
117,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
118,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
119,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
120,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
121,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
122,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
123,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
124,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
125,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
126,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
127,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
128,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
129,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
130,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
131,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
132,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
133,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
134,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
135,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
136,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
137,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
138,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
139,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
140,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
141,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
142,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
143,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
144,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
145,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
146,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
147,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
148,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
149,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
150,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
151,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
152,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
153,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
154,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
155,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
156,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
157,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
158,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
159,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
160,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
161,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
162,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
163,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
164,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
165,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
166,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
167,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
168,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
169,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
170,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
171,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
172,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
173,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
174,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
175,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
176,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
177,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
178,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
179,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
180,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
181,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
182,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
183,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
184,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
185,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
186,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
187,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
188,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
189,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
190,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
191,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
192,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
193,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
194,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
195,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
196,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
197,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
198,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
199,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
200,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
201,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
202,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
203,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
204,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
205,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
206,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
207,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
208,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
209,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
210,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
211,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
212,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
213,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
214,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
215,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
216,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
217,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
218,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
219,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
220,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
221,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
222,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
223,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
224,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
225,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
226,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
227,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
228,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
229,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
230,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
231,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,,5
