voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Jimmy KERR (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Jimmy KERR (Soc),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Jimmy KERR (Soc),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Jimmy KERR (Soc),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Jimmy KERR (Soc),MAGS MACLAREN (SNP),Mike DILLON (LD),skipped,skipped,skipped,skipped,skipped,,8
40,Jimmy KERR (Soc),MAGS MACLAREN (SNP),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,,8
41,Jimmy KERR (Soc),MAGS MACLAREN (SNP),Mike DILLON (LD),David MURDOCH (Ind),Tommy WILLIAMS (Lab),Allison COOK (Con),skipped,skipped,,8
42,Jimmy KERR (Soc),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Jimmy KERR (Soc),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Jimmy KERR (Soc),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Jimmy KERR (Soc),KENNY MACLAREN (SNP),David MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,8
46,Jimmy KERR (Soc),Mike DILLON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Jimmy KERR (Soc),Mike DILLON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Jimmy KERR (Soc),Mike DILLON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Jimmy KERR (Soc),Mike DILLON (LD),KENNY MACLAREN (SNP),David MURDOCH (Ind),Terry KELLY (Lab),Allison COOK (Con),skipped,skipped,,8
50,Jimmy KERR (Soc),Mike DILLON (LD),Allison COOK (Con),MAGS MACLAREN (SNP),David MURDOCH (Ind),Tommy WILLIAMS (Lab),skipped,skipped,,8
51,Jimmy KERR (Soc),Mike DILLON (LD),Allison COOK (Con),David MURDOCH (Ind),Terry KELLY (Lab),MAGS MACLAREN (SNP),skipped,skipped,,8
52,Jimmy KERR (Soc),Mike DILLON (LD),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,,8
53,Jimmy KERR (Soc),Mike DILLON (LD),David MURDOCH (Ind),Terry KELLY (Lab),skipped,skipped,skipped,skipped,,8
54,Jimmy KERR (Soc),Mike DILLON (LD),MAGS MACLAREN (SNP),David MURDOCH (Ind),skipped,skipped,skipped,skipped,,8
55,Jimmy KERR (Soc),Allison COOK (Con),Mike DILLON (LD),David MURDOCH (Ind),KENNY MACLAREN (SNP),Terry KELLY (Lab),skipped,skipped,,8
56,Jimmy KERR (Soc),Allison COOK (Con),David MURDOCH (Ind),Terry KELLY (Lab),Mike DILLON (LD),MAGS MACLAREN (SNP),skipped,skipped,,8
57,Jimmy KERR (Soc),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Jimmy KERR (Soc),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Jimmy KERR (Soc),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Jimmy KERR (Soc),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
61,Jimmy KERR (Soc),Terry KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
62,Jimmy KERR (Soc),Mike DILLON (LD),MAGS MACLAREN (SNP),David MURDOCH (Ind),Allison COOK (Con),Tommy WILLIAMS (Lab),skipped,skipped,,8
63,Jimmy KERR (Soc),Terry KELLY (Lab),Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,,8
64,Jimmy KERR (Soc),Allison COOK (Con),Mike DILLON (LD),MAGS MACLAREN (SNP),David MURDOCH (Ind),Tommy WILLIAMS (Lab),skipped,skipped,,8
65,Jimmy KERR (Soc),Terry KELLY (Lab),David MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,8
66,Jimmy KERR (Soc),Terry KELLY (Lab),David MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,8
67,Jimmy KERR (Soc),Terry KELLY (Lab),David MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,8
68,Jimmy KERR (Soc),Terry KELLY (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,,8
69,Jimmy KERR (Soc),Terry KELLY (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,,8
