voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Sunny SMITH (Vanguard) Party championing Kelso,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Sunny SMITH (Vanguard) Party championing Kelso,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,,7
10,Sunny SMITH (Vanguard) Party championing Kelso,Euan Macfarlane ROBSON (LD),Wilson GEORGE (Lab),skipped,skipped,skipped,skipped,,7
11,Sunny SMITH (Vanguard) Party championing Kelso,Euan Macfarlane ROBSON (LD),Wilson GEORGE (Lab),skipped,skipped,skipped,skipped,,7
12,Sunny SMITH (Vanguard) Party championing Kelso,Euan Macfarlane ROBSON (LD),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,,7
13,Sunny SMITH (Vanguard) Party championing Kelso,Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,skipped,,7
14,Sunny SMITH (Vanguard) Party championing Kelso,Shelagh KING (Grn),Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,,7
15,Sunny SMITH (Vanguard) Party championing Kelso,Shelagh KING (Grn),Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,,7
16,Sunny SMITH (Vanguard) Party championing Kelso,Shelagh KING (Grn),Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,,7
17,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
68,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
69,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
70,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
71,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
72,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
73,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
74,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
75,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
76,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
77,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
78,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
79,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
80,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
81,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
82,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
91,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
92,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
93,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
94,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
95,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
96,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
99,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
100,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
101,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
102,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
103,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
104,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
105,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
106,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
107,Euan Macfarlane ROBSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
