voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Andrew MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Andrew MUIR (Ind),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Andrew MUIR (Ind),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Andrew MUIR (Ind),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Andrew MUIR (Ind),Thomas RAINEY(Lab),David MCBRIDE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Andrew MUIR (Ind),Thomas RAINEY(Lab),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Andrew MUIR (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Andrew MUIR (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Andrew MUIR (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Andrew MUIR (Ind),George BLACK (Ind),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Andrew MUIR (Ind),George BLACK (Ind),David MCBRIDE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Andrew MUIR (Ind),George BLACK (Ind),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Andrew MUIR (Ind),George BLACK (Ind),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Andrew MUIR (Ind),Ian MURRAY (SNP),Iain ROBERTSON (SNP),Iain ELLIS (Ind),David MCBRIDE (Lab),Thomas RAINEY(Lab),Cammy FYFE (Soc),skipped,skipped,,9
23,Andrew MUIR (Ind),George BLACK (Ind),Sally PAGE (Con),Iain ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,,9
24,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Andrew MUIR (Ind),Iain ELLIS (Ind),Cammy FYFE (Soc),Thomas RAINEY(Lab),Iain ROBERTSON (SNP),David MCBRIDE (Lab),Ian MURRAY (SNP),skipped,skipped,,9
30,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),David MCBRIDE (Lab),skipped,skipped,skipped,skipped,skipped,,9
31,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),Sally PAGE (Con),skipped,skipped,skipped,skipped,skipped,,9
32,Andrew MUIR (Ind),George BLACK (Ind),Iain ELLIS (Ind),Sally PAGE (Con),skipped,skipped,skipped,skipped,skipped,,9
33,Andrew MUIR (Ind),Cammy FYFE (Soc),Iain ELLIS (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,,9
34,Andrew MUIR (Ind),David MCBRIDE (Lab),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Andrew MUIR (Ind),David MCBRIDE (Lab),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Andrew MUIR (Ind),David MCBRIDE (Lab),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Andrew MUIR (Ind),David MCBRIDE (Lab),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Andrew MUIR (Ind),David MCBRIDE (Lab),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Andrew MUIR (Ind),Ian MURRAY (SNP),Iain ROBERTSON (SNP),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,,9
40,Andrew MUIR (Ind),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Andrew MUIR (Ind),Ian MURRAY (SNP),Thomas RAINEY(Lab),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,,9
42,Andrew MUIR (Ind),Ian MURRAY (SNP),Thomas RAINEY(Lab),Iain ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,,9
43,Andrew MUIR (Ind),Ian MURRAY (SNP),David MCBRIDE (Lab),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,,9
44,Andrew MUIR (Ind),Ian MURRAY (SNP),Iain ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Andrew MUIR (Ind),Ian MURRAY (SNP),Iain ROBERTSON (SNP),David MCBRIDE (Lab),skipped,skipped,skipped,skipped,skipped,,9
46,Andrew MUIR (Ind),Iain ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Andrew MUIR (Ind),Iain ELLIS (Ind),George BLACK (Ind),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,,9
48,Andrew MUIR (Ind),Thomas RAINEY(Lab),Ian MURRAY (SNP),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,,9
49,Andrew MUIR (Ind),Sally PAGE (Con),George BLACK (Ind),Ian MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,,9
50,Andrew MUIR (Ind),Sally PAGE (Con),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Andrew MUIR (Ind),Sally PAGE (Con),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Andrew MUIR (Ind),Sally PAGE (Con),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Andrew MUIR (Ind),Sally PAGE (Con),Iain ELLIS (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,,9
54,Andrew MUIR (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Andrew MUIR (Ind),Iain ELLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Andrew MUIR (Ind),Iain ELLIS (Ind),Thomas RAINEY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Andrew MUIR (Ind),Iain ELLIS (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Andrew MUIR (Ind),Iain ELLIS (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Andrew MUIR (Ind),Iain ELLIS (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Andrew MUIR (Ind),Iain ELLIS (Ind),George BLACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
