voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,,8
25,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
26,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
27,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
28,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
29,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
30,Grn,LD,(Ind) Jim FARQUHARSON,SNP,skipped,skipped,skipped,skipped,,8
31,Grn,LD,(Ind) Jim FARQUHARSON,Lab,SNP,Con,skipped,skipped,,8
32,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,,8
33,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Grn,Con,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
36,Grn,Con,(Ind) Jim FARQUHARSON,SNP,skipped,skipped,skipped,skipped,,8
37,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Grn,SNP,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
39,Grn,SNP,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
40,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,,8
53,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,,8
54,Grn,LD,SNP,Lab,(Ind) Jim FARQUHARSON,Con,skipped,skipped,,8
55,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
56,Grn,LD,Lab,Con,SNP,(Ind) Jim FARQUHARSON,skipped,skipped,,8
57,Grn,LD,(Ind) Jim FARQUHARSON,Con,SNP,Lab,skipped,skipped,,8
58,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,,8
59,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
60,Grn,LD,Lab,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,,8
61,Grn,LD,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
62,Grn,LD,(Ind) Jim FARQUHARSON,SNP,Lab,Con,skipped,skipped,,8
63,Grn,LD,(Ind) Jim FARQUHARSON,Lab,skipped,skipped,skipped,skipped,,8
