Precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
MINNEAPOLIS W-7 P-08,Elizabeth Shaffer,skipped,skipped,3,1
