voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
10,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
11,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
12,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
13,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
14,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
15,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
16,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
17,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
18,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
19,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
20,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
21,(Ind) COLIN BROWN,skipped,skipped,skipped,skipped,skipped,skipped,,7
