voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
1,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
2,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
3,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
4,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
5,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
6,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
7,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
8,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
9,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
10,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
11,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
12,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
13,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
14,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
15,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
16,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
17,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
18,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
19,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
20,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
21,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
22,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
23,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
24,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
25,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
26,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
27,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
28,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
29,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
30,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
31,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
32,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
33,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
34,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
35,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
36,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
37,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
38,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
39,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
40,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
41,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
42,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
43,David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,,5
