voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
45,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
46,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
47,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
48,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
49,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
50,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
51,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
52,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
53,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
54,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
55,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
56,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
57,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
58,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
59,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
60,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
61,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
62,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
63,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
64,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
65,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
66,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
67,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
68,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
69,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
70,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
71,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
72,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
73,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
74,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
75,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
76,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
77,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Alex KERR (SNP),Ryan KELLY (Grn),John DALY (Con),skipped,skipped,,7
78,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Alex KERR (SNP),Ryan KELLY (Grn),John DALY (Con),skipped,skipped,,7
79,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Alex KERR (SNP),Ryan KELLY (Grn),John DALY (Con),skipped,skipped,,7
80,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,,7
81,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),Ryan KELLY (Grn),Alex KERR (SNP),skipped,skipped,,7
82,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Alex KERR (SNP),skipped,skipped,skipped,skipped,,7
83,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Ryan KELLY (Grn),skipped,skipped,skipped,skipped,,7
84,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Ryan KELLY (Grn),skipped,skipped,skipped,skipped,,7
85,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),Ryan KELLY (Grn),skipped,skipped,skipped,skipped,,7
86,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
87,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
88,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,,7
89,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,,7
90,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,,7
91,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,,7
92,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),Ryan KELLY (Grn),Alex KERR (SNP),skipped,skipped,,7
93,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),Ryan KELLY (Grn),Alex KERR (SNP),skipped,skipped,,7
94,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),Alex KERR (SNP),skipped,skipped,skipped,,7
95,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),John DALY (Con),Ryan KELLY (Grn),skipped,skipped,skipped,,7
96,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Tony HUGHES (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
99,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
100,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
101,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
102,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
103,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
104,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
105,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
106,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
107,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
108,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
109,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
110,Tony HUGHES (LD),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
