voter_id,rank1,rank2,rank3,rank4,num_positions
0,Neil BENNY (Con),skipped,skipped,skipped,3
1,Neil BENNY (Con),skipped,skipped,skipped,3
2,Neil BENNY (Con),skipped,skipped,skipped,3
3,Neil BENNY (Con),skipped,skipped,skipped,3
4,Neil BENNY (Con),skipped,skipped,skipped,3
5,Neil BENNY (Con),skipped,skipped,skipped,3
6,Neil BENNY (Con),skipped,skipped,skipped,3
7,Neil BENNY (Con),skipped,skipped,skipped,3
8,Neil BENNY (Con),skipped,skipped,skipped,3
9,Neil BENNY (Con),skipped,skipped,skipped,3
10,Neil BENNY (Con),skipped,skipped,skipped,3
11,Neil BENNY (Con),skipped,skipped,skipped,3
12,Neil BENNY (Con),skipped,skipped,skipped,3
13,Neil BENNY (Con),skipped,skipped,skipped,3
14,Neil BENNY (Con),skipped,skipped,skipped,3
15,Neil BENNY (Con),skipped,skipped,skipped,3
16,Neil BENNY (Con),skipped,skipped,skipped,3
17,Neil BENNY (Con),skipped,skipped,skipped,3
18,Neil BENNY (Con),skipped,skipped,skipped,3
19,Neil BENNY (Con),skipped,skipped,skipped,3
20,Neil BENNY (Con),skipped,skipped,skipped,3
21,Neil BENNY (Con),skipped,skipped,skipped,3
22,Neil BENNY (Con),skipped,skipped,skipped,3
23,Neil BENNY (Con),skipped,skipped,skipped,3
24,Neil BENNY (Con),skipped,skipped,skipped,3
25,Neil BENNY (Con),skipped,skipped,skipped,3
26,Neil BENNY (Con),skipped,skipped,skipped,3
27,Neil BENNY (Con),skipped,skipped,skipped,3
28,Neil BENNY (Con),skipped,skipped,skipped,3
29,Neil BENNY (Con),skipped,skipped,skipped,3
30,Neil BENNY (Con),skipped,skipped,skipped,3
31,Neil BENNY (Con),skipped,skipped,skipped,3
32,Neil BENNY (Con),skipped,skipped,skipped,3
33,Neil BENNY (Con),skipped,skipped,skipped,3
34,Neil BENNY (Con),skipped,skipped,skipped,3
35,Neil BENNY (Con),skipped,skipped,skipped,3
36,Neil BENNY (Con),skipped,skipped,skipped,3
37,Neil BENNY (Con),skipped,skipped,skipped,3
38,Neil BENNY (Con),skipped,skipped,skipped,3
39,Neil BENNY (Con),skipped,skipped,skipped,3
40,Neil BENNY (Con),skipped,skipped,skipped,3
41,Neil BENNY (Con),skipped,skipped,skipped,3
42,Neil BENNY (Con),skipped,skipped,skipped,3
43,Neil BENNY (Con),skipped,skipped,skipped,3
44,Neil BENNY (Con),skipped,skipped,skipped,3
45,Neil BENNY (Con),skipped,skipped,skipped,3
46,Neil BENNY (Con),skipped,skipped,skipped,3
47,Neil BENNY (Con),skipped,skipped,skipped,3
48,Neil BENNY (Con),skipped,skipped,skipped,3
49,Neil BENNY (Con),skipped,skipped,skipped,3
50,Neil BENNY (Con),skipped,skipped,skipped,3
51,Neil BENNY (Con),skipped,skipped,skipped,3
52,Neil BENNY (Con),skipped,skipped,skipped,3
53,Neil BENNY (Con),skipped,skipped,skipped,3
54,Neil BENNY (Con),skipped,skipped,skipped,3
55,Neil BENNY (Con),skipped,skipped,skipped,3
56,Neil BENNY (Con),skipped,skipped,skipped,3
57,Neil BENNY (Con),skipped,skipped,skipped,3
58,Neil BENNY (Con),skipped,skipped,skipped,3
59,Neil BENNY (Con),skipped,skipped,skipped,3
60,Neil BENNY (Con),skipped,skipped,skipped,3
61,Neil BENNY (Con),skipped,skipped,skipped,3
62,Neil BENNY (Con),skipped,skipped,skipped,3
63,Neil BENNY (Con),skipped,skipped,skipped,3
64,Neil BENNY (Con),skipped,skipped,skipped,3
65,Neil BENNY (Con),skipped,skipped,skipped,3
66,Neil BENNY (Con),skipped,skipped,skipped,3
67,Neil BENNY (Con),skipped,skipped,skipped,3
68,Neil BENNY (Con),skipped,skipped,skipped,3
69,Neil BENNY (Con),skipped,skipped,skipped,3
70,Neil BENNY (Con),skipped,skipped,skipped,3
